,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
1286,2004-06-14,1.27,1.21,1.27,1.18,8958,6303678.0,7.09,-4.72,-0.06,0.4
1287,2004-06-15,1.21,1.23,1.24,1.18,11717,8213674.5,4.96,1.65,0.02,0.52
1288,2004-06-16,1.24,1.24,1.26,1.22,6679,4769021.0,3.25,0.81,0.01,0.3
1289,2004-06-17,1.23,1.21,1.25,1.2,5287,3722387.25,4.03,-2.42,-0.03,0.24
1290,2004-06-18,1.2,1.2,1.22,1.18,5742,3981556.0,3.31,-0.83,-0.01,0.26
1291,2004-06-21,1.2,1.23,1.23,1.19,4669,3270164.25,3.33,2.5,0.03,0.21
1292,2004-06-22,1.23,1.24,1.25,1.22,13118,9300576.0,2.44,0.81,0.01,0.59
1293,2004-06-23,1.22,1.25,1.26,1.2,8118,5768855.0,4.84,0.81,0.01,0.36
1294,2004-06-24,1.25,1.23,1.26,1.22,6442,4594304.0,3.2,-1.6,-0.02,0.29
1295,2004-06-25,1.23,1.2,1.27,1.18,11965,8519489.0,7.32,-2.44,-0.03,0.53
1296,2004-06-29,1.2,1.14,1.23,1.1,15399,10395225.0,10.83,-5.0,-0.06,0.69
1297,2004-06-30,1.15,1.13,1.16,1.11,5607,3759196.25,4.39,-0.88,-0.01,0.25
1298,2004-07-01,1.13,1.19,1.21,1.13,13405,9256724.0,7.08,5.31,0.06,0.6
1299,2004-07-02,1.19,1.19,1.22,1.17,8732,6058204.5,4.2,0.0,0.0,0.39
1300,2004-07-05,1.18,1.19,1.2,1.16,3866,2657979.25,3.36,0.0,0.0,0.17
1301,2004-07-06,1.2,1.22,1.23,1.19,8106,5699711.5,3.36,2.52,0.03,0.36
1302,2004-07-07,1.2,1.18,1.21,1.18,4638,3214243.0,2.46,-3.28,-0.04,0.21
1303,2004-07-08,1.18,1.19,1.2,1.17,3401,2346875.0,2.54,0.85,0.01,0.15
1304,2004-07-09,1.19,1.19,1.23,1.18,3919,2726827.5,4.2,0.0,0.0,0.17
1305,2004-07-12,1.17,1.14,1.19,1.14,3915,2658188.75,4.2,-4.2,-0.05,0.17
1306,2004-07-13,1.14,1.14,1.16,1.12,3124,2098306.75,3.51,0.0,0.0,0.14
1307,2004-07-14,1.14,1.13,1.15,1.11,6765,4513983.0,3.51,-0.88,-0.01,0.3
1308,2004-07-15,1.13,1.15,1.17,1.13,5169,3482301.5,3.54,1.77,0.02,0.23
1309,2004-07-16,1.16,1.2,1.21,1.14,9330,6443784.5,6.09,4.35,0.05,0.42
1310,2004-07-19,1.2,1.21,1.22,1.18,5812,4055694.25,3.33,0.83,0.01,0.26
1311,2004-07-20,1.21,1.18,1.21,1.17,4516,3108341.25,3.31,-2.48,-0.03,0.2
1312,2004-07-21,1.17,1.16,1.19,1.14,4852,3305124.5,4.24,-1.69,-0.02,0.22
1313,2004-07-22,1.16,1.13,1.18,1.12,5456,3662805.5,5.17,-2.59,-0.03,0.24
1314,2004-07-23,1.12,1.13,1.13,1.11,5816,3859699.0,1.77,0.0,0.0,0.26
1315,2004-07-26,1.13,1.04,1.13,1.03,13131,8447072.0,8.85,-7.96,-0.09,0.59
1316,2004-07-27,1.04,1.02,1.05,0.98,9575,5950331.5,6.73,-1.92,-0.02,0.43
1317,2004-07-28,1.0,1.03,1.05,0.99,4279,2684383.0,5.88,0.98,0.01,0.19
1318,2004-07-29,1.03,1.03,1.04,1.0,6675,4168042.0,3.88,0.0,0.0,0.3
1319,2004-07-30,1.05,1.03,1.05,1.02,5974,3769802.0,2.91,0.0,0.0,0.27
1320,2004-08-02,1.03,1.02,1.04,1.0,5135,3199986.0,3.88,-0.97,-0.01,0.23
1321,2004-08-03,1.03,1.03,1.05,1.02,5488,3458310.0,2.94,0.98,0.01,0.24
1322,2004-08-04,1.03,1.08,1.1,1.03,19920,12803184.0,6.8,4.85,0.05,0.89
1323,2004-08-05,1.07,1.04,1.08,1.04,5483,3511307.75,3.7,-3.7,-0.04,0.24
1324,2004-08-06,1.04,1.03,1.06,1.02,4363,2742199.75,3.85,-0.96,-0.01,0.19
1325,2004-08-09,1.02,1.02,1.03,1.01,3129,1951749.88,1.94,-0.97,-0.01,0.14
1326,2004-08-10,1.02,1.05,1.1,1.02,6793,4361042.5,7.84,2.94,0.03,0.3
1327,2004-08-11,1.05,1.02,1.05,1.02,3155,1977726.12,2.86,-2.86,-0.03,0.14
1328,2004-08-12,1.01,1.0,1.02,0.98,6253,3847018.25,3.92,-1.96,-0.02,0.28
1329,2004-08-13,1.0,1.0,1.01,1.0,2594,1603533.5,1.0,0.0,0.0,0.12
1330,2004-08-16,1.01,0.97,1.02,0.95,11666,7061188.0,7.0,-3.0,-0.03,0.52
1331,2004-08-17,0.98,0.99,1.01,0.97,4600,2813613.0,4.12,2.06,0.02,0.21
1332,2004-08-18,1.0,0.97,1.01,0.97,4671,2854732.25,4.04,-2.02,-0.02,0.21
1333,2004-08-19,0.98,0.92,0.98,0.91,13941,8165460.5,7.22,-5.15,-0.05,0.62
1334,2004-08-20,0.92,0.91,0.93,0.88,7460,4300896.5,5.43,-1.09,-0.01,0.33
1335,2004-08-23,0.91,0.91,0.92,0.89,2526,1464116.75,3.3,0.0,0.0,0.11
1336,2004-08-24,0.92,0.93,0.95,0.91,8572,5021854.5,4.4,2.2,0.02,0.38
1337,2004-08-25,0.93,0.92,0.94,0.9,5811,3384529.0,4.3,-1.08,-0.01,0.26
1338,2004-08-26,0.92,0.91,0.93,0.86,4691,2691022.75,7.61,-1.09,-0.01,0.21
1339,2004-08-27,0.88,0.88,0.92,0.88,5496,3158797.75,4.4,-3.3,-0.03,0.25
1340,2004-08-30,0.88,0.89,0.9,0.86,2621,1487504.62,4.55,1.14,0.01,0.12
1341,2004-08-31,0.91,0.92,0.93,0.9,6356,3700360.75,3.37,3.37,0.03,0.28
1342,2004-09-01,0.91,0.92,0.92,0.88,6711,3877317.25,4.35,0.0,0.0,0.3
1343,2004-09-02,0.91,0.92,0.93,0.89,3692,2144374.25,4.35,0.0,0.0,0.16
1344,2004-09-03,0.92,0.93,0.95,0.9,8087,4777101.0,5.43,1.09,0.01,0.36
1345,2004-09-06,0.93,0.93,0.95,0.91,2426,1424914.12,4.3,0.0,0.0,0.11
1346,2004-09-07,0.92,0.92,0.94,0.9,3040,1775364.5,4.3,-1.08,-0.01,0.14
1347,2004-09-08,0.92,0.91,0.93,0.91,2389,1392307.12,2.17,-1.09,-0.01,0.11
1348,2004-09-09,0.9,0.89,0.93,0.88,4417,2555846.0,5.49,-2.2,-0.02,0.2
1349,2004-09-10,0.88,0.88,0.89,0.87,2273,1293110.5,2.25,-1.12,-0.01,0.1
1350,2004-09-13,0.88,0.82,0.88,0.82,5939,3286975.25,6.82,-6.82,-0.06,0.26
1351,2004-09-14,0.82,0.9,0.96,0.82,11371,6552213.5,17.07,9.76,0.08,0.51
1352,2004-09-15,0.89,0.98,1.01,0.88,23834,14268200.0,14.44,8.89,0.08,1.06
1353,2004-09-16,0.98,0.98,0.99,0.95,12816,7739549.0,4.08,0.0,0.0,0.57
1354,2004-09-17,0.98,1.0,1.01,0.96,16508,10103512.0,5.1,2.04,0.02,0.74
1355,2004-09-20,1.01,1.08,1.08,1.0,38086,23936834.0,8.0,8.0,0.08,1.7
1356,2004-09-21,1.1,1.09,1.16,1.08,60340,40017124.0,7.41,0.93,0.01,2.69
1357,2004-09-22,1.08,1.05,1.09,1.04,18859,12059056.0,4.59,-3.67,-0.04,0.84
1358,2004-09-23,1.06,1.1,1.12,1.05,14170,9200395.0,6.67,4.76,0.05,0.63
1359,2004-09-24,1.13,1.09,1.14,1.05,31931,20800302.0,8.18,-0.91,-0.01,1.42
1360,2004-09-27,1.1,1.04,1.1,1.04,13080,8414528.0,5.5,-4.59,-0.05,0.58
1361,2004-09-28,1.05,1.04,1.06,0.98,12757,7970751.5,7.69,0.0,0.0,0.57
1362,2004-09-29,1.04,0.99,1.05,0.99,5406,3351005.0,5.77,-4.81,-0.05,0.24
1363,2004-09-30,1.0,0.96,1.01,0.95,6651,4020486.5,6.06,-3.03,-0.03,0.3
1364,2004-10-08,0.96,0.98,1.0,0.91,11761,6991641.0,9.38,2.08,0.02,0.52
1365,2004-10-11,0.98,0.94,0.98,0.93,15382,9210386.0,5.1,-4.08,-0.04,0.69
1366,2004-10-12,0.93,0.91,0.93,0.86,11679,6766658.0,7.45,-3.19,-0.03,0.52
1367,2004-10-13,0.92,0.93,0.94,0.9,4861,2840199.5,4.4,2.2,0.02,0.22
1368,2004-10-14,0.93,0.85,0.93,0.83,9148,5160417.0,10.75,-8.6,-0.08,0.41
1369,2004-10-15,0.85,0.86,0.88,0.83,7517,4183032.25,5.88,1.18,0.01,0.34
1370,2004-10-18,0.86,0.82,0.87,0.77,8588,4649918.5,11.63,-4.65,-0.04,0.38
1371,2004-10-19,0.81,0.79,0.85,0.79,9750,5284469.5,7.32,-3.66,-0.03,0.43
1372,2004-10-20,0.8,0.79,0.81,0.78,7107,3774052.25,3.8,0.0,0.0,0.32
1373,2004-10-21,0.79,0.81,0.85,0.79,9056,4894982.0,7.59,2.53,0.02,0.4
1374,2004-10-22,0.82,0.82,0.82,0.77,7454,3996747.75,6.17,1.23,0.01,0.33
1375,2004-10-25,0.94,0.88,0.95,0.87,38060,22127208.0,9.76,7.32,0.06,1.7
1376,2004-10-26,0.86,0.9,0.91,0.83,11885,6674543.0,9.09,2.27,0.02,0.53
1377,2004-10-27,0.9,0.9,0.9,0.87,7810,4457464.0,3.33,0.0,0.0,0.35
1378,2004-10-28,0.9,0.94,0.96,0.88,16394,9609911.0,8.89,4.44,0.04,0.73
1379,2004-10-29,0.9,0.93,0.94,0.83,19263,11192897.0,11.7,-1.06,-0.01,0.86
1380,2004-11-01,0.93,0.89,0.95,0.89,17773,10420180.0,6.45,-4.3,-0.04,0.79
1381,2004-11-02,0.88,0.83,0.89,0.83,10141,5620236.0,6.74,-6.74,-0.06,0.45
1382,2004-11-03,0.86,0.86,0.89,0.81,8041,4498503.0,9.64,3.61,0.03,0.36
1383,2004-11-04,0.87,0.85,0.89,0.84,7575,4255906.5,5.81,-1.16,-0.01,0.34
1384,2004-11-05,0.85,0.84,0.87,0.83,4153,2300650.25,4.71,-1.18,-0.01,0.19
1385,2004-11-08,0.84,0.87,0.88,0.82,5488,3034787.75,7.14,3.57,0.03,0.24
1386,2004-11-09,0.87,0.87,0.88,0.84,7541,4224194.5,4.6,0.0,0.0,0.34
1387,2004-11-10,0.88,0.91,0.92,0.86,15489,8915910.0,6.9,4.6,0.04,0.69
1388,2004-11-11,0.91,0.93,0.98,0.9,35497,21126956.0,8.79,2.2,0.02,1.58
1389,2004-11-12,0.95,0.95,0.98,0.92,18449,11010870.0,6.45,2.15,0.02,0.82
1390,2004-11-15,0.98,0.97,0.98,0.93,20511,12304047.0,5.26,2.11,0.02,0.91
1391,2004-11-16,0.97,0.94,0.98,0.94,9896,5926516.5,4.12,-3.09,-0.03,0.44
1392,2004-11-17,0.94,0.92,0.95,0.91,7755,4550940.5,4.26,-2.13,-0.02,0.35
1393,2004-11-18,0.96,0.95,0.96,0.93,7780,4615078.0,3.26,3.26,0.03,0.35
1394,2004-11-19,0.97,0.94,0.97,0.93,7729,4581383.5,4.21,-1.05,-0.01,0.34
1395,2004-11-22,0.96,0.99,1.0,0.95,19645,11915038.0,5.32,5.32,0.05,0.88
1396,2004-11-23,1.02,1.01,1.06,1.0,71320,44754464.0,6.06,2.02,0.02,3.18
1397,2004-11-24,1.05,0.98,1.05,0.98,20521,12761816.0,6.93,-2.97,-0.03,0.92
1398,2004-11-25,0.98,0.94,0.99,0.91,19598,11612707.0,8.16,-4.08,-0.04,0.87
1399,2004-11-26,0.93,0.95,0.96,0.92,7882,4705503.5,4.26,1.06,0.01,0.35
1400,2004-11-29,0.96,0.92,0.96,0.92,5975,3515560.75,4.21,-3.16,-0.03,0.27
1401,2004-11-30,0.91,0.93,0.93,0.91,4706,2757488.75,2.17,1.09,0.01,0.21
1402,2004-12-01,0.92,0.92,0.95,0.91,5232,3075081.25,4.3,-1.08,-0.01,0.23
1403,2004-12-02,0.92,0.94,0.95,0.91,8770,5155705.5,4.35,2.17,0.02,0.39
1404,2004-12-03,0.95,0.95,0.97,0.93,9187,5477445.0,4.26,1.06,0.01,0.41
1405,2004-12-06,0.95,0.96,0.97,0.94,7586,4522945.5,3.16,1.05,0.01,0.34
1406,2004-12-07,0.96,0.93,0.98,0.93,8056,4825312.0,5.21,-3.13,-0.03,0.36
1407,2004-12-08,0.93,0.92,0.95,0.91,5096,2984701.5,4.3,-1.08,-0.01,0.23
1408,2004-12-09,0.92,0.92,0.95,0.92,6773,3980116.5,3.26,0.0,0.0,0.3
1409,2004-12-10,0.93,0.88,0.93,0.88,8114,4671702.0,5.43,-4.35,-0.04,0.36
1410,2004-12-13,0.91,0.88,0.91,0.87,4458,2540809.5,4.55,0.0,0.0,0.2
1411,2004-12-14,0.88,0.87,0.9,0.87,3185,1805753.38,3.41,-1.14,-0.01,0.14
1412,2004-12-15,0.87,0.88,0.89,0.86,4056,2290260.0,3.45,1.15,0.01,0.18
1413,2004-12-16,0.88,0.86,0.88,0.86,3810,2143185.25,2.27,-2.27,-0.02,0.17
1414,2004-12-17,0.85,0.85,0.87,0.84,3652,2032831.5,3.49,-1.16,-0.01,0.16
1415,2004-12-20,0.85,0.83,0.85,0.82,3540,1944500.62,3.53,-2.35,-0.02,0.16
1416,2004-12-21,0.83,0.83,0.85,0.82,2955,1620916.25,3.61,0.0,0.0,0.13
1417,2004-12-22,0.83,0.87,0.87,0.83,4351,2433953.5,4.82,4.82,0.04,0.19
1418,2004-12-23,0.9,0.9,0.91,0.87,14013,8053646.0,4.6,3.45,0.03,0.63
1419,2004-12-24,0.9,0.88,0.9,0.87,4389,2505510.75,3.33,-2.22,-0.02,0.2
1420,2004-12-27,0.87,0.84,0.87,0.83,4939,2734246.75,4.55,-4.55,-0.04,0.22
1421,2004-12-28,0.83,0.83,0.84,0.81,5123,2795479.5,3.57,-1.19,-0.01,0.23
1422,2004-12-29,0.82,0.82,0.84,0.81,3646,1990177.75,3.61,-1.2,-0.01,0.16
1423,2004-12-30,0.82,0.82,0.83,0.81,2827,1535161.38,2.44,0.0,0.0,0.13
1424,2004-12-31,0.81,0.81,0.83,0.8,5666,3070936.75,3.66,-1.22,-0.01,0.25
1425,2005-01-04,0.8,0.78,0.81,0.76,4825,2561320.0,6.17,-3.7,-0.03,0.22
1426,2005-01-05,0.79,0.81,0.81,0.78,3973,2130628.25,3.85,3.85,0.03,0.18
1427,2005-01-06,0.81,0.8,0.82,0.79,3345,1792793.25,3.7,-1.23,-0.01,0.15
1428,2005-01-07,0.8,0.8,0.81,0.79,3351,1796393.0,2.5,0.0,0.0,0.15
1429,2005-01-10,0.8,0.8,0.8,0.77,5818,3087024.5,3.75,0.0,0.0,0.26
1430,2005-01-11,0.81,0.82,0.86,0.79,5882,3216029.75,8.75,2.5,0.02,0.26
1431,2005-01-12,0.81,0.8,0.82,0.79,3488,1870188.12,3.66,-2.44,-0.02,0.16
1432,2005-01-13,0.81,0.82,0.83,0.81,4169,2274061.0,2.5,2.5,0.02,0.19
1433,2005-01-14,0.82,0.79,0.83,0.79,3765,2034598.62,4.88,-3.66,-0.03,0.17
1434,2005-01-17,0.78,0.76,0.8,0.75,5044,2634816.25,6.33,-3.8,-0.03,0.22
1435,2005-01-18,0.76,0.76,0.78,0.73,5551,2865760.5,6.58,0.0,0.0,0.25
1436,2005-01-19,0.76,0.75,0.77,0.74,2665,1376309.62,3.95,-1.32,-0.01,0.12
1437,2005-01-20,0.74,0.73,0.75,0.71,5551,2813823.25,5.33,-2.67,-0.02,0.25
1438,2005-01-21,0.73,0.74,0.75,0.69,7856,3966781.5,8.22,1.37,0.01,0.35
1439,2005-01-24,0.77,0.76,0.78,0.75,6615,3437855.5,4.05,2.7,0.02,0.3
1440,2005-01-25,0.78,0.76,0.78,0.75,5095,2648258.75,3.95,0.0,0.0,0.23
1441,2005-01-26,0.78,0.75,0.78,0.75,2871,1490119.88,3.95,-1.32,-0.01,0.13
1442,2005-01-27,0.77,0.75,0.77,0.73,4294,2202306.75,5.33,0.0,0.0,0.19
1443,2005-01-28,0.75,0.74,0.75,0.7,5624,2833207.25,6.67,-1.33,-0.01,0.25
1444,2005-01-31,0.76,0.7,0.76,0.7,7618,3870592.0,8.11,-5.41,-0.04,0.34
1445,2005-02-01,0.71,0.69,0.72,0.67,3911,1937767.38,7.14,-1.43,-0.01,0.17
1446,2005-02-02,0.73,0.78,0.78,0.71,11473,5868073.0,10.14,13.04,0.09,0.51
1447,2005-02-03,0.8,0.73,0.8,0.73,10101,5207200.5,8.97,-6.41,-0.05,0.45
1448,2005-02-04,0.75,0.77,0.78,0.73,10812,5654092.5,6.85,5.48,0.04,0.48
1449,2005-02-16,0.78,0.77,0.79,0.77,5840,3071270.75,2.6,0.0,0.0,0.26
1450,2005-02-17,0.78,0.76,0.78,0.75,4023,2091314.5,3.9,-1.3,-0.01,0.18
1451,2005-02-18,0.77,0.74,0.77,0.74,2870,1483930.25,3.95,-2.63,-0.02,0.13
1452,2005-02-21,0.76,0.76,0.76,0.74,3510,1822533.62,2.7,2.7,0.02,0.16
1453,2005-02-22,0.75,0.8,0.82,0.75,16601,8862272.0,9.21,5.26,0.04,0.74
1454,2005-02-23,0.8,0.81,0.82,0.78,17740,9515928.0,5.0,1.25,0.01,0.79
1455,2005-02-24,0.81,0.8,0.81,0.79,8302,4435877.0,2.47,-1.23,-0.01,0.37
1456,2005-02-25,0.8,0.8,0.83,0.79,20040,10857344.0,5.0,0.0,0.0,0.89
1457,2005-02-28,0.8,0.8,0.81,0.78,7189,3835336.5,3.75,0.0,0.0,0.32
1458,2005-03-01,0.8,0.79,0.8,0.78,5434,2891688.75,2.5,-1.25,-0.01,0.24
1459,2005-03-02,0.79,0.76,0.8,0.76,6833,3599290.0,5.06,-3.8,-0.03,0.3
1460,2005-03-03,0.75,0.76,0.77,0.74,5537,2862726.0,3.95,0.0,0.0,0.25
1461,2005-03-04,0.76,0.75,0.76,0.74,4072,2098690.25,2.63,-1.32,-0.01,0.18
1462,2005-03-07,0.74,0.73,0.75,0.73,5759,2945410.25,2.67,-2.67,-0.02,0.26
1463,2005-03-08,0.73,0.75,0.75,0.73,5523,2840941.5,2.74,2.74,0.02,0.25
1464,2005-03-09,0.76,0.75,0.76,0.74,5819,3009955.25,2.67,0.0,0.0,0.26
1465,2005-03-10,0.8,0.78,0.81,0.77,31291,16649155.0,5.33,4.0,0.03,1.4
1466,2005-03-11,0.81,0.81,0.86,0.81,62926,34422968.0,6.41,3.85,0.03,2.81
1467,2005-03-14,0.8,0.82,0.85,0.8,30546,16620039.0,6.17,1.23,0.01,1.36
1468,2005-03-15,0.81,0.76,0.81,0.76,18153,9589349.0,6.1,-7.32,-0.06,0.81
1469,2005-03-16,0.76,0.73,0.76,0.73,10359,5307331.0,3.95,-3.95,-0.03,0.46
1470,2005-03-17,0.73,0.74,0.76,0.73,7639,3917999.75,4.11,1.37,0.01,0.34
1471,2005-03-18,0.74,0.69,0.75,0.69,10037,5035066.0,8.11,-6.76,-0.05,0.45
1472,2005-03-21,0.69,0.64,0.69,0.61,13626,6469549.0,11.59,-7.25,-0.05,0.61
1473,2005-03-22,0.64,0.57,0.66,0.56,10602,4829267.0,15.63,-10.94,-0.07,0.47
1474,2005-03-23,0.57,0.64,0.65,0.55,12892,5847127.0,17.54,12.28,0.07,0.58
1475,2005-03-24,0.63,0.65,0.66,0.6,7323,3441750.25,9.38,1.56,0.01,0.33
1476,2005-03-25,0.65,0.6,0.65,0.6,5537,2561798.75,7.69,-7.69,-0.05,0.25
1477,2005-03-28,0.6,0.59,0.6,0.56,5503,2468570.25,6.67,-1.67,-0.01,0.25
1478,2005-03-29,0.59,0.56,0.59,0.56,8346,3713338.0,5.08,-5.08,-0.03,0.37
1479,2005-03-30,0.56,0.54,0.57,0.53,8641,3766149.25,7.14,-3.57,-0.02,0.39
1480,2005-04-01,0.57,0.6,0.63,0.57,22419,10189144.0,11.11,11.11,0.06,1.0
1481,2005-04-04,0.6,0.56,0.6,0.56,8387,3736614.0,6.67,-6.67,-0.04,0.37
1482,2005-04-05,0.56,0.57,0.59,0.55,5644,2505616.5,7.14,1.79,0.01,0.25
1483,2005-04-06,0.57,0.55,0.57,0.53,9615,4193519.5,7.02,-3.51,-0.02,0.43
1484,2005-04-07,0.55,0.59,0.6,0.55,15228,6877746.5,9.09,7.27,0.04,0.68
1485,2005-04-08,0.58,0.62,0.63,0.58,14551,6706845.5,8.47,5.08,0.03,0.65
1486,2005-04-11,0.62,0.62,0.67,0.59,17553,8269688.0,12.9,0.0,0.0,0.78
1487,2005-04-12,0.62,0.58,0.62,0.58,9562,4370980.5,6.45,-6.45,-0.04,0.43
1488,2005-04-13,0.61,0.63,0.65,0.6,14735,6892792.5,8.62,8.62,0.05,0.66
1489,2005-04-14,0.63,0.59,0.65,0.58,11559,5323617.0,11.11,-6.35,-0.04,0.52
1490,2005-04-15,0.58,0.55,0.58,0.54,8503,3726484.0,6.78,-6.78,-0.04,0.38
1491,2005-04-18,0.53,0.48,0.55,0.44,16248,6613099.0,20.0,-12.73,-0.07,0.72
1492,2005-04-19,0.58,0.52,0.58,0.5,13344,5741791.0,16.67,8.33,0.04,0.6
1493,2005-04-20,0.52,0.49,0.53,0.49,6117,2560646.25,7.69,-5.77,-0.03,0.27
1494,2005-04-21,0.5,0.46,0.5,0.46,9334,3782662.0,8.16,-6.12,-0.03,0.42
1495,2005-04-22,0.46,0.47,0.48,0.46,6425,2593276.75,4.35,2.17,0.01,0.29
1496,2005-04-25,0.47,0.45,0.47,0.43,8026,3171130.75,8.51,-4.26,-0.02,0.36
1497,2005-04-26,0.43,0.5,0.51,0.43,10536,4277797.5,17.78,11.11,0.05,0.47
1498,2005-04-27,0.5,0.48,0.5,0.47,6784,2770079.5,6.0,-4.0,-0.02,0.3
1499,2005-04-28,0.47,0.51,0.52,0.46,11460,4764670.5,12.5,6.25,0.03,0.51
1500,2005-04-29,0.51,0.49,0.51,0.48,7421,3059213.25,5.88,-3.92,-0.02,0.33
1501,2005-05-09,0.51,0.45,0.51,0.45,5867,2385398.0,12.24,-8.16,-0.04,0.26
1502,2005-05-10,0.47,0.46,0.47,0.43,8176,3223685.75,8.89,2.22,0.01,0.36
1503,2005-05-11,0.45,0.47,0.5,0.45,7791,3166689.0,10.87,2.17,0.01,0.35
1504,2005-05-12,0.46,0.46,0.47,0.45,3859,1545021.0,4.26,-2.13,-0.01,0.17
1505,2005-05-13,0.46,0.48,0.49,0.46,6235,2527869.5,6.52,4.35,0.02,0.28
1506,2005-05-16,0.48,0.48,0.49,0.46,4958,2010656.38,6.25,0.0,0.0,0.22
1507,2005-05-17,0.49,0.5,0.51,0.47,15536,6482157.0,8.33,4.17,0.02,0.69
1508,2005-05-18,0.5,0.56,0.58,0.5,31391,13569659.0,16.0,12.0,0.06,1.4
1509,2005-05-19,0.54,0.53,0.54,0.52,15791,6797674.0,3.57,-5.36,-0.03,0.7
1510,2005-05-20,0.53,0.51,0.55,0.51,8612,3687657.75,7.55,-3.77,-0.02,0.38
1511,2005-05-23,0.5,0.46,0.5,0.46,10567,4284943.5,7.84,-9.8,-0.05,0.47
1512,2005-05-24,0.46,0.49,0.5,0.45,11538,4697418.0,10.87,6.52,0.03,0.51
1513,2005-05-25,0.48,0.48,0.5,0.48,7884,3242125.0,4.08,-2.04,-0.01,0.35
1514,2005-05-26,0.48,0.49,0.5,0.48,7390,3049791.5,4.17,2.08,0.01,0.33
1515,2005-05-27,0.48,0.49,0.52,0.48,9052,3773420.75,8.16,0.0,0.0,0.4
1516,2005-05-30,0.49,0.51,0.51,0.49,4816,2005786.62,4.08,4.08,0.02,0.21
1517,2005-05-31,0.51,0.5,0.51,0.49,5395,2250641.0,3.92,-1.96,-0.01,0.24
1518,2005-06-01,0.49,0.48,0.5,0.47,6345,2590209.25,6.0,-4.0,-0.02,0.28
1519,2005-06-02,0.48,0.48,0.49,0.46,4947,2006895.88,6.25,0.0,0.0,0.22
1520,2005-06-03,0.48,0.45,0.48,0.44,9611,3834897.75,8.33,-6.25,-0.03,0.43
1521,2005-06-06,0.45,0.47,0.47,0.44,5475,2182458.75,6.67,4.44,0.02,0.24
1522,2005-06-07,0.47,0.48,0.5,0.47,9188,3771606.0,6.38,2.13,0.01,0.41
1523,2005-06-08,0.47,0.55,0.56,0.47,28113,12022341.0,18.75,14.58,0.07,1.25
1524,2005-06-09,0.55,0.55,0.55,0.52,26520,11457038.0,5.45,0.0,0.0,1.18
1525,2005-06-10,0.55,0.52,0.55,0.51,15614,6686778.5,7.27,-5.45,-0.03,0.7
1526,2005-06-13,0.51,0.51,0.52,0.49,15205,6358304.0,5.77,-1.92,-0.01,0.68
1527,2005-06-14,0.52,0.49,0.52,0.49,11076,4668521.5,5.88,-3.92,-0.02,0.49
1528,2005-06-15,0.49,0.47,0.5,0.46,7856,3198646.0,8.16,-4.08,-0.02,0.35
1529,2005-06-16,0.47,0.47,0.48,0.46,6301,2550239.5,4.26,0.0,0.0,0.28
1530,2005-06-17,0.48,0.5,0.52,0.48,16840,7036057.0,8.51,6.38,0.03,0.75
1531,2005-06-20,0.49,0.52,0.52,0.45,29148,12028512.0,14.0,4.0,0.02,1.3
1532,2005-06-21,0.52,0.5,0.52,0.5,12344,5169384.5,3.85,-3.85,-0.02,0.55
1533,2005-06-22,0.5,0.5,0.51,0.48,9121,3771823.75,6.0,0.0,0.0,0.41
1534,2005-06-23,0.5,0.49,0.5,0.48,6944,2877314.0,4.0,-2.0,-0.01,0.31
1535,2005-06-24,0.48,0.49,0.49,0.46,14178,5745877.5,6.12,0.0,0.0,0.63
1536,2005-06-27,0.47,0.51,0.53,0.47,20220,8482808.0,12.24,4.08,0.02,0.9
1537,2005-06-28,0.51,0.49,0.51,0.48,12496,5145125.5,5.88,-3.92,-0.02,0.56
1538,2005-06-29,0.49,0.48,0.49,0.47,8501,3475419.0,4.08,-2.04,-0.01,0.38
1539,2005-07-01,0.45,0.38,0.45,0.38,28455,10842431.0,14.58,-20.83,-0.1,1.27
1540,2005-07-04,0.37,0.36,0.37,0.33,13941,4946955.5,10.53,-5.26,-0.02,0.62
1541,2005-07-05,0.35,0.34,0.36,0.33,5712,2024274.38,8.33,-5.56,-0.02,0.25
1542,2005-07-06,0.34,0.35,0.36,0.34,4443,1576028.12,5.88,2.94,0.01,0.2
1543,2005-07-07,0.35,0.36,0.36,0.34,5280,1892717.88,5.71,2.86,0.01,0.24
1544,2005-07-08,0.36,0.31,0.36,0.3,6749,2329015.5,16.67,-13.89,-0.05,0.3
1545,2005-07-11,0.31,0.28,0.34,0.28,8340,2825105.0,19.35,-9.68,-0.03,0.37
1546,2005-07-12,0.27,0.31,0.31,0.26,11807,3929201.25,17.86,10.71,0.03,0.53
1547,2005-07-13,0.3,0.31,0.31,0.29,7615,2565781.25,6.45,0.0,0.0,0.34
1548,2005-07-14,0.31,0.3,0.32,0.29,7033,2383840.0,9.68,-3.23,-0.01,0.31
1549,2005-07-15,0.31,0.27,0.31,0.27,8563,2843246.5,13.33,-10.0,-0.03,0.38
1550,2005-07-18,0.26,0.24,0.28,0.24,6043,1913113.38,14.81,-11.11,-0.03,0.27
1551,2005-07-19,0.23,0.26,0.26,0.23,7648,2416007.0,12.5,8.33,0.02,0.34
1552,2005-07-20,0.27,0.27,0.28,0.26,8613,2805089.5,7.69,3.85,0.01,0.38
1553,2005-07-21,0.27,0.27,0.27,0.25,5308,1695220.88,7.41,0.0,0.0,0.24
